Year,Country,Technology Id,Technology,Subsector,Sector,CO2_ktCO2,Unit,CH4_ktCH4,Unit ,N2O_ktN2O,Unit  ,CO2_GtCO2e,Unit   ,CH4_GtCO2e,Unit    ,N2O_GtCO2e,Unit     ,GHGs_GtCO2e,Unit      ,Percentage
2016,Africa,1A2g_Ind-Comb-textile-leather,Technology Ind Comb Textile Leather,Subsector Industrial Combustion ,Sector Industry,346.0326546060427,ktCO2,0.06034855526950946,ktCH4,0.0064631352045223965,ktN2O,0.0003460326546060427,GtCO2e,1.6897595475462651e-06,GtCO2e,1.712730829198435e-06,GtCO2e,0.0003494351449827874,GtCO2e,0.01
2016,Africa,1A2g_Ind-Comb-transpequip,Technology Ind Comb Transpequip,Subsector Industrial Combustion ,Sector Industry,46.51936551666978,ktCO2,0.023563760245957983,ktCH4,0.00022463204286880952,ktN2O,4.651936551666978e-05,GtCO2e,6.597852868868236e-07,GtCO2e,5.9527491360234525e-08,GtCO2e,4.723867829491684e-05,GtCO2e,0.0
2016,Africa,1A2g_Ind-Comb-wood-products,Technology Ind Comb Wood Products,Subsector Industrial Combustion ,Sector Industry,84.32372293175231,ktCO2,0.012177907974933,ktCH4,0.0010668566354280395,ktN2O,8.432372293175232e-05,GtCO2e,3.40981423298124e-07,GtCO2e,2.8271700838843044e-07,GtCO2e,8.494742136343888e-05,GtCO2e,0.0
2016,Africa,2A1_Cement-production,Technology Cement Production,Subsector Minerals,Sector Industry,75748.29999999999,ktCO2,0.0,ktCH4,0.0,ktN2O,0.07574829999999999,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.07574829999999999,GtCO2e,2.61
2016,Africa,2A2_Lime-production,Technology Lime Production,Subsector Minerals,Sector Industry,2249.999999999999,ktCO2,0.0,ktCH4,0.0,ktN2O,0.002249999999999999,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.002249999999999999,GtCO2e,0.08
2016,Africa,2Ax_Other-minerals,Technology Other Minerals,Subsector Minerals,Sector Industry,510.10946975800016,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0005101094697580002,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0005101094697580002,GtCO2e,0.02
2016,Africa,2B_Chemical-industry,Technology Chemical Industry,Subsector Chemical Industry,Sector Industry,19002.87844,ktCO2,4.295788556263857,ktCH4,1.5754313475512611,ktN2O,0.01900287844,GtCO2e,0.00012028207957538801,GtCO2e,0.0004174893071010842,GtCO2e,0.01954064982667647,GtCO2e,0.67
2016,Africa,2B2_Chemicals-Nitric-acid,Technology Chemicals Nitric Acid,Subsector Chemical Industry,Sector Industry,0.0,ktCO2,0.0,ktCH4,32.365458284851094,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.00857684644548554,GtCO2e,0.00857684644548554,GtCO2e,0.3
2016,Africa,2B3_Chemicals-Adipic-acid,Technology Chemicals Adipic Acid,Subsector Chemical Industry,Sector Industry,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2016,Africa,2C_Metal-production,Technology Metal Production,Subsector Metals Industry,Sector Industry,10344.047449461506,ktCO2,5.520417624839628,ktCH4,0.0,ktN2O,0.010344047449461507,GtCO2e,0.0001545716934955096,GtCO2e,0.0,GtCO2e,0.010498619142957017,GtCO2e,0.36
2016,Africa,2D_Chemical-products-manufacture-processing,Technology Chemical Products Manufacture Processing,Subsector Solvents,Sector Industry,133.47088435999999,ktCO2,0.0,ktCH4,0.0,ktN2O,0.00013347088435999998,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.00013347088435999998,GtCO2e,0.0
2016,Africa,2D_Degreasing-Cleaning,Technology Degreasing Cleaning,Subsector Solvents,Sector Industry,1055.17530632,ktCO2,0.0,ktCH4,0.0,ktN2O,0.00105517530632,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.00105517530632,GtCO2e,0.04
2016,Africa,2D_Other-product-use,Technology Other Product Use,Subsector Solvents,Sector Industry,3836.075156236402,ktCO2,0.0,ktCH4,5.2326316339848615,ktN2O,0.0038360751562364023,GtCO2e,0.0,GtCO2e,0.0013866473830059884,GtCO2e,0.005222722539242391,GtCO2e,0.18
2016,Africa,2D_Paint-application,Technology Paint Application,Subsector Solvents,Sector Industry,849.5737572,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0008495737572,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0008495737572,GtCO2e,0.03
2016,Africa,2H_Pulp-and-paper-food-beverage-wood,Technology Pulp and Paper Food Beverage Wood,Subsector Pulp and Paper Food Beverage Wood,Sector Industry,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2016,Africa,2L_Other-process-emissions,Technology Other Process Emissions,Subsector Other Non Combustion,Sector Industry,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2016,Africa,3B_Manure-management,Technology Manure Management,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,471.6377999999999,ktCH4,607.0194000000001,ktN2O,0.0,GtCO2e,0.013205858399999998,GtCO2e,0.16086014100000004,GtCO2e,0.17406599940000003,GtCO2e,6.0
2016,Africa,3D_Rice-Cultivation,Technology Rice Cultivation,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,1337.298500000002,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.03744435800000005,GtCO2e,0.0,GtCO2e,0.03744435800000005,GtCO2e,1.29
2016,Africa,3D_Soil-emissions,Technology Soil Emissions,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,0.0,ktCH4,122.09019999999995,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.03235390299999999,GtCO2e,0.03235390299999999,GtCO2e,1.12
2016,Africa,3E_Enteric-fermentation,Technology Enteric Fermentation,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,11722.760600000003,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.3282372968000001,GtCO2e,0.0,GtCO2e,0.3282372968000001,GtCO2e,11.32
2016,Africa,3I_Agriculture-other,Technology Agriculture Other,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2016,Africa,7BC_Indirect-N2O-non-agricultural-N,Technology Indirect N2O Non Agricultural N,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,0.0,ktCH4,61.63506794145064,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.016333293004484422,GtCO2e,0.016333293004484422,GtCO2e,0.56
2016,Africa,5A_Solid-waste-disposal,Technology Solid Waste Disposal,Subsector Waste,Sector Waste,0.0,ktCO2,6085.189612942729,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.17038530916239641,GtCO2e,0.0,GtCO2e,0.17038530916239641,GtCO2e,5.88
2016,Africa,5C_Waste-combustion,Technology Waste Combustion,Subsector Waste,Sector Waste,5775.605707517812,ktCO2,219.90808950457705,ktCH4,13.497425143592608,ktN2O,0.005775605707517812,GtCO2e,0.006157426506128157,GtCO2e,0.0035768176630520407,GtCO2e,0.015509849876698008,GtCO2e,0.53
2016,Africa,5D_Wastewater-handling,Technology Wastewater Handling,Subsector Waste,Sector Waste,0.0,ktCO2,5949.732161170254,ktCH4,40.0432916166398,ktN2O,0.0,GtCO2e,0.16659250051276708,GtCO2e,0.010611472278409547,GtCO2e,0.17720397279117664,GtCO2e,6.11
2016,Africa,5E_Other-waste-handling,Technology Other Waste Handling,Subsector Waste,Sector Waste,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2016,Africa,6A_Other-in-total,Technology Other In Total,Subsector Waste,Sector Waste,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2016,Africa,6B_Other-not-in-total,Technology Other Not In Total,Subsector Waste,Sector Waste,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,1A1a_Electricity-public,Technology Electricity Public,Subsector Power and Heat,Sector Energy production,444312.8473917241,ktCO2,10.720814674970182,ktCH4,4.892180663789336,ktN2O,0.4443128473917241,GtCO2e,0.0003001828108991651,GtCO2e,0.001296427875904174,GtCO2e,0.44590945807852744,GtCO2e,15.16
2017,Africa,1A1a_Heat-production,Technology Heat Production,Subsector Power and Heat,Sector Energy production,71.280459936,ktCO2,0.33136137132407156,ktCH4,0.06770201797750458,ktN2O,7.1280459936e-05,GtCO2e,9.278118397074003e-06,GtCO2e,1.7941034764038714e-05,GtCO2e,9.849961309711272e-05,GtCO2e,0.0
2017,Africa,1A1a_Electricity-autoproducer,Technology Electricity Autoproducer,Subsector Industrial Combustion,Sector Energy production,21907.48106206857,ktCO2,1.0350299005625931,ktCH4,0.3257948487448803,ktN2O,0.021907481062068572,GtCO2e,2.898083721575261e-05,GtCO2e,8.633563491739328e-05,GtCO2e,0.022022797534201718,GtCO2e,0.75
2017,Africa,1A1bc_Other-transformation,Technology Other Transformation,Subsector Industrial Combustion,Sector Energy production,86102.29071778376,ktCO2,2.442364904294536,ktCH4,0.7836207908723282,ktN2O,0.08610229071778376,GtCO2e,6.838621732024701e-05,GtCO2e,0.00020765950958116696,GtCO2e,0.08637833644468518,GtCO2e,2.94
2017,Africa,1B1_Fugitive-solid-fuels,Technology Fugitive Solid Fuels,Subsector Fugitive Energy Emissions,Sector Energy production,31031.72597242133,ktCO2,5021.674611181255,ktCH4,4.999661933224838,ktN2O,0.03103172597242133,GtCO2e,0.14060688911307515,GtCO2e,0.0013249104123045823,GtCO2e,0.17296352549780106,GtCO2e,5.88
2017,Africa,1B2_Fugitive-petr,Technology Fugitive Petr,Subsector Fugitive Energy Emissions,Sector Energy production,69651.79142310258,ktCO2,10829.03719322032,ktCH4,0.03438259921031411,ktN2O,0.06965179142310259,GtCO2e,0.30321304141016897,GtCO2e,9.11138879073324e-06,GtCO2e,0.37287394422206227,GtCO2e,12.68
2017,Africa,1B2b_Fugitive-NG-distr,Technology Fugitive NG Distr,Subsector Fugitive Energy Emissions,Sector Energy production,0.0,ktCO2,60.484256830926604,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0016935591912659448,GtCO2e,0.0,GtCO2e,0.0016935591912659448,GtCO2e,0.06
2017,Africa,1B2b_Fugitive-NG-prod,Technology Fugitive NG Prod,Subsector Fugitive Energy Emissions,Sector Energy production,0.0,ktCO2,1272.7131232144964,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0356359674500059,GtCO2e,0.0,GtCO2e,0.0356359674500059,GtCO2e,1.21
2017,Africa,1B2d_Fugitive-other-energy,Technology Fugitive Other Energy,Subsector Fugitive Energy Emissions,Sector Energy production,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,7A_Fossil-fuel-fires,Technology Fossil Fuel Fires,Subsector Fosil Fuel Files,Sector Energy production,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,1A4a_Commercial-institutional,Technology Commercial Institutional,Subsector Commercial,"Sector residential, commercial, other",14100.405959565309,ktCO2,19.1433227364348,ktCH4,2.8072700795223406,ktN2O,0.014100405959565309,GtCO2e,0.0005360130366201745,GtCO2e,0.0007439265710734203,GtCO2e,0.015380345567258903,GtCO2e,0.52
2017,Africa,1A4b_Residential,Technology Residential,Subsector Residential,"Sector residential, commercial, other",78525.6147676209,ktCO2,3798.6960192296783,ktCH4,53.959651501092296,ktN2O,0.07852561476762089,GtCO2e,0.106363488538431,GtCO2e,0.014299307647789458,GtCO2e,0.19918841095384138,GtCO2e,6.77
2017,Africa,1A4c_Agriculture-forestry-fishing,Technology Agriculture Forestry Fishing,Subsector Agriculture/Forestry,"Sector residential, commercial, other",17840.50454736917,ktCO2,19.026205416547427,ktCH4,1.1411069644553264,ktN2O,0.01784050454736917,GtCO2e,0.0005327337516633279,GtCO2e,0.0003023933455806615,GtCO2e,0.018675631644613163,GtCO2e,0.64
2017,Africa,1A5_Other-unspecified,Technology Other Unspecified,Subsector Other Unspecified,"Sector residential, commercial, other",10757.584907021435,ktCO2,2.1532718116698106,ktCH4,0.3119147890511841,ktN2O,0.010757584907021436,GtCO2e,6.0291610726754694e-05,GtCO2e,8.265741909856379e-05,GtCO2e,0.010900533936846753,GtCO2e,0.37
2017,Africa,1A3ai_International-aviation,Technology International Aviation,Subsector Aviation,Sector Transportation,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,1A3aii_Domestic-aviation,Technology Domestic Aviation,Subsector Aviation,Sector Transportation,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,1A3b_Road,Technology Road,Subsector Road,Sector Transportation,333124.9774476722,ktCO2,37.7259937542254,ktCH4,6.132013575684908,ktN2O,0.3331249774476722,GtCO2e,0.0010563278251183113,GtCO2e,0.0016249835975565006,GtCO2e,0.335806288870347,GtCO2e,11.42
2017,Africa,1A3di_International-shipping,Technology International Shipping,Subsector International Shipping,Sector Transportation,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,1A3di_Oil_Tanker_Loading,Technology Oil Tanker Loading,Subsector International Shipping,Sector Transportation,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,1A3c_Rail,Technology Rail,Subsector Other Surface Transport,Sector Transportation,1727.7003815945025,ktCO2,0.14314967553158353,ktCH4,0.5740388234833667,ktN2O,0.0017277003815945025,GtCO2e,4.008190914884339e-06,GtCO2e,0.00015212028822309218,GtCO2e,0.0018838288607324791,GtCO2e,0.06
2017,Africa,1A3dii_Domestic-navigation,Technology Domestic Navigation,Subsector Other Surface Transport,Sector Transportation,2457.0281040851696,ktCO2,0.17610887166439876,ktCH4,0.136245,ktN2O,0.0024570281040851697,GtCO2e,4.931048406603166e-06,GtCO2e,3.6104925e-05,GtCO2e,0.002498064077491773,GtCO2e,0.08
2017,Africa,1A3eii_Other-transp,Technology Other Transp,Subsector Other Surface Transport,Sector Transportation,9.253491388847669,ktCO2,0.0020650842429372103,ktCH4,0.000354405944856189,ktN2O,9.253491388847668e-06,GtCO2e,5.7822358802241886e-08,GtCO2e,9.39175753868901e-08,GtCO2e,9.4052313230368e-06,GtCO2e,0.0
2017,Africa,1A2a_Ind-Comb-Iron-steel,Technology Ind Comb Iron steel,Subsector Industrial Combustion ,Sector Industry,10709.93492019147,ktCO2,2.664467866463817,ktCH4,0.1398912015504963,ktN2O,0.01070993492019147,GtCO2e,7.460510026098687e-05,GtCO2e,3.707116841088152e-05,GtCO2e,0.01082161118886334,GtCO2e,0.37
2017,Africa,1A2b_Ind-Comb-Non-ferrous-metals,Technology Ind Comb Non Ferrous Metals,Subsector Industrial Combustion ,Sector Industry,3916.782553747668,ktCO2,0.6303637612739879,ktCH4,0.08383620210531895,ktN2O,0.003916782553747668,GtCO2e,1.7650185315671658e-05,GtCO2e,2.221659355790952e-05,GtCO2e,0.00395664933262125,GtCO2e,0.13
2017,Africa,1A2c_Ind-Comb-Chemicals,Technology Ind Comb Chemicals,Subsector Industrial Combustion ,Sector Industry,3884.9228360556,ktCO2,2.3211112576404545,ktCH4,0.012515919631803043,ktN2O,0.0038849228360556,GtCO2e,6.499111521393273e-05,GtCO2e,3.316718702427806e-06,GtCO2e,0.003953230669971961,GtCO2e,0.13
2017,Africa,1A2d_Ind-Comb-Pulp-paper,Technology Ind Comb Pulp Paper,Subsector Industrial Combustion ,Sector Industry,518.9446404402572,ktCO2,0.21048634698392085,ktCH4,0.002399784634263767,ktN2O,0.0005189446404402572,GtCO2e,5.893617715549784e-06,GtCO2e,6.359429280798982e-07,GtCO2e,0.0005254742010838869,GtCO2e,0.02
2017,Africa,1A2e_Ind-Comb-Food-tobacco,Technology Ind Comb Food Tobacco,Subsector Industrial Combustion ,Sector Industry,4068.0181969090754,ktCO2,0.5185423437796726,ktCH4,0.04230833665784079,ktN2O,0.0040680181969090755,GtCO2e,1.4519185625830832e-05,GtCO2e,1.121170921432781e-05,GtCO2e,0.004093749091749234,GtCO2e,0.14
2017,Africa,1A2f_Ind-Comb-Non-metalic-minerals,Technology Ind Comb Non Metalic Minerals,Subsector Industrial Combustion ,Sector Industry,22251.6448419775,ktCO2,2.640227947741886,ktCH4,0.2738064804048021,ktN2O,0.0222516448419775,GtCO2e,7.39263825367728e-05,GtCO2e,7.255871730727256e-05,GtCO2e,0.022398129941821544,GtCO2e,0.76
2017,Africa,1A2g_Ind-Comb-Construction,Technology Ind Comb Construction,Subsector Industrial Combustion ,Sector Industry,5475.563514274551,ktCO2,0.4064968885201815,ktCH4,0.22973762794329444,ktN2O,0.005475563514274551,GtCO2e,1.1381912878565082e-05,GtCO2e,6.088047140497303e-05,GtCO2e,0.005547825898558089,GtCO2e,0.19
2017,Africa,1A2g_Ind-Comb-machinery,Technology Ind Comb Machinery,Subsector Industrial Combustion ,Sector Industry,96.3287665728147,ktCO2,0.059675468130633014,ktCH4,0.00037215440447743915,ktN2O,9.63287665728147e-05,GtCO2e,1.6709131076577242e-06,GtCO2e,9.862091718652136e-08,GtCO2e,9.809830059765894e-05,GtCO2e,0.0
2017,Africa,1A2g_Ind-Comb-mining-quarying,Technology Ind Comb Mining Quarying,Subsector Industrial Combustion ,Sector Industry,8404.210721263336,ktCO2,0.376823030480147,ktCH4,0.09585511607982111,ktN2O,0.008404210721263336,GtCO2e,1.0551044853444116e-05,GtCO2e,2.5401605761152593e-05,GtCO2e,0.008440163371877933,GtCO2e,0.29
2017,Africa,1A2g_Ind-Comb-other,Technology Ind Comb Other,Subsector Industrial Combustion ,Sector Industry,73256.16251496287,ktCO2,25.541988384527045,ktCH4,4.06887565308791,ktN2O,0.07325616251496286,GtCO2e,0.0007151756747667572,GtCO2e,0.0010782520480682961,GtCO2e,0.07504959023779792,GtCO2e,2.55
2017,Africa,1A2g_Ind-Comb-textile-leather,Technology Ind Comb Textile Leather,Subsector Industrial Combustion ,Sector Industry,429.75543754021464,ktCO2,0.06602934707624346,ktCH4,0.007226634042333246,ktN2O,0.00042975543754021465,GtCO2e,1.848821718134817e-06,GtCO2e,1.9150580212183102e-06,GtCO2e,0.0004335193172795678,GtCO2e,0.01
2017,Africa,1A2g_Ind-Comb-transpequip,Technology Ind Comb Transpequip,Subsector Industrial Combustion ,Sector Industry,46.027436876669675,ktCO2,0.022618095961211095,ktCH4,0.0002232692147762832,ktN2O,4.602743687666967e-05,GtCO2e,6.333066869139107e-07,GtCO2e,5.9166341915715045e-08,GtCO2e,4.671990990549929e-05,GtCO2e,0.0
2017,Africa,1A2g_Ind-Comb-wood-products,Technology Ind Comb Wood Products,Subsector Industrial Combustion ,Sector Industry,89.21140751803021,ktCO2,0.012535284298155685,ktCH4,0.0011290836313557796,ktN2O,8.921140751803021e-05,GtCO2e,3.5098796034835914e-07,GtCO2e,2.992071623092816e-07,GtCO2e,8.986160264068785e-05,GtCO2e,0.0
2017,Africa,2A1_Cement-production,Technology Cement Production,Subsector Minerals,Sector Industry,74988.29999999997,ktCO2,0.0,ktCH4,0.0,ktN2O,0.07498829999999998,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.07498829999999998,GtCO2e,2.55
2017,Africa,2A2_Lime-production,Technology Lime Production,Subsector Minerals,Sector Industry,2347.499999999999,ktCO2,0.0,ktCH4,0.0,ktN2O,0.002347499999999999,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.002347499999999999,GtCO2e,0.08
2017,Africa,2Ax_Other-minerals,Technology Other Minerals,Subsector Minerals,Sector Industry,518.9271517988709,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0005189271517988709,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0005189271517988709,GtCO2e,0.02
2017,Africa,2B_Chemical-industry,Technology Chemical Industry,Subsector Chemical Industry,Sector Industry,18597.032280352898,ktCO2,4.3984534647986875,ktCH4,1.613548239660219,ktN2O,0.018597032280352897,GtCO2e,0.00012315669701436324,GtCO2e,0.00042759028350995807,GtCO2e,0.019147779260877216,GtCO2e,0.65
2017,Africa,2B2_Chemicals-Nitric-acid,Technology Chemicals Nitric Acid,Subsector Chemical Industry,Sector Industry,0.0,ktCO2,0.0,ktCH4,33.11647384239483,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.00877586556823463,GtCO2e,0.00877586556823463,GtCO2e,0.3
2017,Africa,2B3_Chemicals-Adipic-acid,Technology Chemicals Adipic Acid,Subsector Chemical Industry,Sector Industry,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,2C_Metal-production,Technology Metal Production,Subsector Metals Industry,Sector Industry,10530.048310072367,ktCO2,5.571454557853934,ktCH4,0.0,ktN2O,0.010530048310072367,GtCO2e,0.00015600072761991015,GtCO2e,0.0,GtCO2e,0.010686049037692278,GtCO2e,0.36
2017,Africa,2D_Chemical-products-manufacture-processing,Technology Chemical Products Manufacture Processing,Subsector Solvents,Sector Industry,139.13024793672378,ktCO2,0.0,ktCH4,0.0,ktN2O,0.00013913024793672378,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.00013913024793672378,GtCO2e,0.0
2017,Africa,2D_Degreasing-Cleaning,Technology Degreasing Cleaning,Subsector Solvents,Sector Industry,1114.8751438294346,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0011148751438294347,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0011148751438294347,GtCO2e,0.04
2017,Africa,2D_Other-product-use,Technology Other Product Use,Subsector Solvents,Sector Industry,3835.205562796339,ktCO2,0.0,ktCH4,5.35421056440618,ktN2O,0.003835205562796339,GtCO2e,0.0,GtCO2e,0.0014188657995676376,GtCO2e,0.005254071362363976,GtCO2e,0.18
2017,Africa,2D_Paint-application,Technology Paint Application,Subsector Solvents,Sector Industry,861.3148565353813,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0008613148565353813,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0008613148565353813,GtCO2e,0.03
2017,Africa,2H_Pulp-and-paper-food-beverage-wood,Technology Pulp and Paper Food Beverage Wood,Subsector Pulp and Paper Food Beverage Wood,Sector Industry,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,2L_Other-process-emissions,Technology Other Process Emissions,Subsector Other Non Combustion,Sector Industry,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,3B_Manure-management,Technology Manure Management,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,471.6378000000001,ktCH4,607.0194000000001,ktN2O,0.0,GtCO2e,0.013205858400000003,GtCO2e,0.16086014100000004,GtCO2e,0.17406599940000003,GtCO2e,5.92
2017,Africa,3D_Rice-Cultivation,Technology Rice Cultivation,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,1337.298500000001,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.03744435800000003,GtCO2e,0.0,GtCO2e,0.03744435800000003,GtCO2e,1.27
2017,Africa,3D_Soil-emissions,Technology Soil Emissions,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,0.0,ktCH4,122.09020000000001,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.032353903,GtCO2e,0.032353903,GtCO2e,1.1
2017,Africa,3E_Enteric-fermentation,Technology Enteric Fermentation,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,11722.760599999998,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.32823729679999997,GtCO2e,0.0,GtCO2e,0.32823729679999997,GtCO2e,11.16
2017,Africa,3I_Agriculture-other,Technology Agriculture Other,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,0.0,ktCH4,0.0,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0,GtCO2e,0.0
2017,Africa,7BC_Indirect-N2O-non-agricultural-N,Technology Indirect N2O Non Agricultural N,Subsector Agriculture Non Combustion,Sector Agriculture,0.0,ktCO2,0.0,ktCH4,63.02847282782149,ktN2O,0.0,GtCO2e,0.0,GtCO2e,0.016702545299372692,GtCO2e,0.016702545299372692,GtCO2e,0.57
